assists,baronKills,bountyLevel,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,detectorWardsPlaced,doubleKills,dragonKills,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInEarlySurrender,gameEndedInSurrender,goldEarned,goldSpent,individualPosition,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item0,item1,item2,item3,item4,item5,item6,itemsPurchased,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,neutralMinionsKilled,nexusKills,nexusLost,nexusTakedowns,objectivesStolen,objectivesStolenAssists,participantId,pentaKills,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,profileIcon,puuid,quadraKills,riotIdName,riotIdTagline,role,sightWardsBoughtInGame,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerId,summonerLevel,summonerName,teamEarlySurrendered,teamId,teamPosition,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeCCDealt,totalTimeSpentDead,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win
22,0,0,Zoe,0,0,0,0,10048,12,0,1,0,False,False,False,False,False,False,9871,9285,Invalid,0,0,1,6655,3020,3057,4645,1026,1052,2052,12,2,7,NONE,0,2,2,122,23061,15814,9874,0,0,1,0,0,0,7,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1290, 'var2': 21, 'var3': 0}, {'perk': 8139, 'var1': 740, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 450, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 636, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2132, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4291,2926,10859,5766,cCD-xawh1jeQ__zwVT5WJcIy5ojGY448-naDTGeB-FwREFN7MdCUh9sM-HUlBBKBQTea-g27Rb6AtQ,0,,,SUPPORT,0,98,28,29,26,13,32,4,4,x3iPmjSdaFbJoLSLftiG24vLFtfOEFpGvLzw4gx2wR1F_ZA,804,06 10 27,False,200,,18,831,29183,20461,0,21762,1920,170,5,59,238,3,0,1830,1720,1027,0,0,4,0,0,0,0,0,False
6,0,0,MasterYi,2,142,142,142,20645,12,0,5,0,False,False,False,False,False,False,13075,12400,Invalid,0,0,1,6672,3124,3140,3091,1031,3006,2052,22,5,17,NONE,194,3,3,108,4736,376,8347,0,0,1,0,0,0,8,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 49, 'var2': 12, 'var3': 0}, {'perk': 9111, 'var1': 822, 'var2': 230, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 668, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8429, 'var1': 42, 'var2': 12, 'var3': 12}, {'perk': 8451, 'var1': 225, 'var2': 0, 'var3': 0}], 'style': 8400}]}",49814,16260,13394,5766,jGshqAksySVfcmP0hiNsyw6nhbTbZ-U9ttVPF2JzfhGu6FsSxLvHny9TgjQVLDJ-IU7p29vmYIr2UA,0,,,SUPPORT,0,29,16,18,6,9,32,2,4,18-8AGytqD06rMxKS76vwfKihRxOhPYr9toMkTFfm4ZZfeo,581,CaÎß,False,200,,0,831,69741,24449,0,22236,2074,0,66,0,242,1,3,15190,7811,493,0,0,4,0,0,0,0,0,False
5,0,0,MissFortune,2,30,30,30,2902,6,0,0,0,False,False,False,False,False,False,6757,5900,Invalid,0,0,1,6672,2003,3006,1038,0,0,2052,7,0,0,NONE,165,0,0,459,573,170,4473,0,0,1,0,0,0,9,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 284, 'var2': 198, 'var3': 86}, {'perk': 8009, 'var1': 316, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 96, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 210, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 210, 'var2': 3, 'var3': 0}], 'style': 8100}]}",9826,3084,4276,5766,Y2ysc1DAmr6SO_Z27OyTecOo0it1lr7W7mzleCFm9_Yv417ynUNlJTwC_ZJrV9g0NdeZQMa-6w9KrQ,0,,,SUPPORT,0,9,9,8,2,2,4,2,7,027xfTG4AH1_hEtu16uGd6c2spwnxlgk9nM9t-BZYVOXVeE,643,NeedGrowth,False,200,,1,831,10625,3480,0,8874,448,68,9,27,86,2,0,225,225,124,0,0,4,0,0,0,0,0,False
20,0,0,Nunu,2,0,0,0,21445,14,0,0,0,False,False,False,False,False,False,8669,7800,Invalid,0,0,1,4636,2420,3020,3916,3191,3108,2052,16,0,3,NONE,0,0,1,99,25514,9881,12102,0,0,1,0,0,0,10,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 532, 'var2': 11, 'var3': 0}, {'perk': 8126, 'var1': 238, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8234, 'var1': 3118, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 266, 'var2': 0, 'var3': 0}], 'style': 8200}]}",1403,395,12751,4498,LvLrdOiLGxjP2lVSVd490dssNGuOPRo08ugw0D7WC85i3Bc7_JAhlno855BwdR6Kbna9Th8RN__8Gg,0,,,SUPPORT,0,15,30,43,5,2,4,10,32,O2NyxN8r45DAElPoXLjSQe8oNo9Ymvp0EfVtroZT1WaJ9rY,472,DaddyLovesYall,False,200,,19,831,33134,10819,0,25520,2861,0,20,130,310,1,0,6217,542,666,0,0,4,0,0,0,0,0,False
2,0,0,Yone,2,0,725,0,9179,8,0,0,0,False,False,False,False,False,True,5417,5225,JUNGLE,0,0,0,1101,2031,6673,3006,0,0,3340,15,0,2,NONE,338,0,1,238,9456,722,3910,76,0,0,0,0,0,1,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 30, 'var2': 80, 'var3': 0}, {'perk': 9104, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8299, 'var1': 140, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8242, 'var1': 55, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 282, 'var2': 0, 'var3': 0}], 'style': 8400}]}",54109,2875,10016,4652,MlA3vmwTw4lkRZS7GZ8rgK9FzT-ys6QpVhqKnlrr1wL8W3AssEbPBgDsDuvIjKBZWMFiBJgoRbluww,0,,,SUPPORT,0,138,45,13,3,7,11,2,4,2yq9h0cg3pQbMgPL3pUDudBAZvv0hdkkCANxj5pY0Ul9hlw,430,illest rice boy,False,100,JUNGLE,3,941,76501,4349,0,15527,4498,0,4,92,132,1,0,12935,751,1600,0,0,2,0,8,1,1,2,False
1,0,0,Qiyana,3,807,807,807,4542,5,0,0,0,False,False,False,False,False,True,5519,5350,MIDDLE,0,0,0,6693,3134,1036,1001,1036,0,3364,18,1,3,NONE,0,2,1,297,5760,963,6685,0,0,0,0,0,0,2,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 44, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 629, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8299, 'var1': 198, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 346, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 8, 'var2': 3, 'var3': 0}], 'style': 8100}]}",44205,7383,2322,5416,6kdp--nTmhC9gjcQKCn_4CBxbeYugS_tDDqMdzHgbhbJuOGccqKiayajUEO3DXbyFnNC5iOMbyzQ8Q,0,,,SUPPORT,0,60,76,16,4,2,4,3,14,QEIzYXIp6H7qY_OjuElvcYS7vrm2IJlHS0kaET2QanDl2v8mqbm3mSb4Xg,27,kim wexler feet,False,100,MIDDLE,6,941,50908,8937,0,9469,287,0,88,47,102,1,0,942,590,461,0,0,2,0,5,0,0,3,False
1,0,0,Gwen,2,3444,5621,3444,6049,5,0,0,0,False,False,False,False,False,True,5652,5200,TOP,0,0,0,1056,4633,3158,1026,0,0,3340,10,0,1,NONE,0,0,1,339,36338,3225,2381,0,0,0,0,0,0,3,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 78, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 359, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8299, 'var1': 194, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8304, 'var1': 10, 'var2': 3, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",10775,1188,6806,4379,wc25n7LvVF6rWVd1mukYxpFyRr1S0EYFOyv4xz7_ra1gyVPESzqRIFVZsy3hCxhZazkPOhPFwNe_HQ,0,,,SUPPORT,0,49,12,45,6,3,6,2,12,GRKU-GtqdYKIiujrFdk_UBpuZ2K728TpkFhx0duzl2dCFFw,462,Draven696969,False,100,TOP,1,941,75418,5402,0,10415,1381,0,96,19,101,1,0,28304,989,1227,1,1,2,0,8,0,0,5,False
1,0,0,Ezreal,3,696,1095,696,4208,6,0,0,0,False,False,False,False,False,True,5066,4750,BOTTOM,0,0,0,3070,3508,3158,1036,0,0,3340,12,0,1,NONE,239,0,1,210,3329,1442,3314,0,0,0,0,0,0,4,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 496, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 119, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 264, 'var3': 0}], 'style': 8200}]}",38798,5313,5921,4700,F0FfFMRxqeH-iLOvDNM-5apnXvhG48zc7ZfFo-NBjX74llFBXfcFBDjQuTDLPD7tbGwphIzGkAzZAw,0,,,SUPPORT,0,103,31,21,4,3,7,3,4,SrQyG8FstLiOeyrqFhQKzxQzSvUwyD1_mpHi0L_NT4HwTju_,258,SkyTec,False,100,BOTTOM,0,941,42127,6755,0,9764,800,200,100,0,67,2,0,0,0,529,0,0,2,0,10,0,1,5,False
1,0,0,Yuumi,5,141,141,141,2470,5,3,0,0,False,False,False,False,False,True,3776,2475,UTILITY,0,0,0,3851,4642,0,3067,0,0,3364,12,0,1,NONE,0,0,1,254,5107,3776,1697,0,0,0,0,0,0,5,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 461, 'var2': 406, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 182, 'var3': 0}, {'perk': 8210, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 8, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 313, 'var2': 0, 'var3': 0}, {'perk': 8017, 'var1': 406, 'var2': 0, 'var3': 0}], 'style': 8000}]}",854,624,3440,5490,dVNAjhwEKppDUHBs8Fy6yn5YrWvpRM3P1G1ssOMafd9A8OR_6pKLRke1pW0EouR9EC65WaIpUngzXg,0,,,SUPPORT,0,37,93,26,2,3,3,3,14,3V3GdIYCM2OYw7Mx5qAHTXp92kRTQb3wOD-A5Oo2kjus6DU,538,Lillyyh,False,100,UTILITY,11,941,6332,4771,1819,5640,1577,1324,2,100,54,2,0,370,370,502,0,0,2,0,18,3,2,9,False
1,0,1,Malphite,3,1325,1325,1325,5776,2,0,0,0,False,False,False,False,False,True,4457,3450,TOP,0,0,0,3057,2031,6660,1054,3067,1001,3340,11,0,2,NONE,0,0,1,185,11216,1848,2752,0,0,0,0,0,0,6,0,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 468, 'var2': 292, 'var3': 0}, {'perk': 8446, 'var1': 865, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 383, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 39, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8410, 'var1': 20, 'var2': 0, 'var3': 0}], 'style': 8300}]}",15468,2930,3694,3591,8dF3efQajw8crtq_OdxVrem1MxN6X9eDYgf_j9yB7FiltNNYmGO5a9m0nnnvB6rDxy2gp2SrZFB_OA,0,,,SUPPORT,0,14,25,25,1,1,12,2,4,w9gLfRoYBbJDVkO8rC5qXIFYNJal5MdWcs4WPm8_qQ86yas,727,Sylthera,False,200,TOP,4,941,28225,4778,0,7267,148,0,55,170,22,1,0,1540,0,821,0,0,1,0,0,0,0,0,True
4,0,8,MasterYi,1,368,22239,368,10264,2,0,2,1,False,False,False,False,False,True,10745,9700,JUNGLE,0,0,0,6672,6677,3047,3153,1018,1042,3364,14,3,14,NONE,997,8,3,358,12,12,2833,111,0,0,0,0,0,7,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 20, 'var2': 2, 'var3': 0}, {'perk': 9111, 'var1': 970, 'var2': 360, 'var3': 0}, {'perk': 9104, 'var1': 7, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 358, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8304, 'var1': 7, 'var2': 3, 'var3': 0}], 'style': 8300}]}",94676,8714,11265,839,9f6mC74Y3XnV-QqQ46uXox5iq7TxowBKuorotX2dulM_bH9VNNFNCCUYzntmUsZdiVq_UNRmujpKYQ,0,,,SUPPORT,0,49,19,36,4,11,11,2,4,JKYsd8vE0y8zbG68BcUsS55522aCIVXh8nooP3WJnJTc9I8,45,KingIlluminati,False,200,JUNGLE,10,941,136107,12712,0,14563,7464,0,14,340,30,1,1,41419,3985,463,1,1,1,0,7,0,0,2,True
8,0,2,Cassiopeia,3,1783,1783,1783,3408,2,1,0,0,False,False,False,False,False,True,6747,6125,MIDDLE,0,0,0,3070,6657,3116,2031,0,0,3340,16,1,4,NONE,0,2,1,556,46072,9156,917,0,0,0,0,0,0,8,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 107, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2587, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 13, 'var2': 30, 'var3': 0}, {'perk': 8299, 'var1': 311, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 377, 'var3': 0}, {'perk': 8210, 'var1': 18, 'var2': 0, 'var3': 0}], 'style': 8200}]}",7976,396,7804,3582,O7qyyl7uMEG0AH970A85PQoRqPTu1iGW99YMecILUNFHbuq84kmH1nvhlyQ98FaySkYsTOVitnPtBw,0,,,DUO,0,89,13,204,3,2,4,3,6,FtzgxjAQVrEmypoaTh2KEq1nmQZKL7xMmUqPaLIR1vtl6dEcF6yfM4KThQ,215,Jápøn,False,200,MIDDLE,6,941,54049,9553,0,9488,2392,0,115,157,57,1,0,0,0,766,0,0,1,0,8,1,0,5,True
9,0,3,MissFortune,3,2397,2397,2397,2734,1,0,0,0,True,False,False,False,False,True,7423,5950,BOTTOM,0,0,0,6672,3006,1038,0,0,0,3340,14,2,5,NONE,546,3,1,408,636,76,1666,0,0,0,0,0,0,9,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 411, 'var2': 289, 'var3': 121}, {'perk': 9101, 'var1': 1, 'var2': 1, 'var3': 0}, {'perk': 9103, 'var1': 15, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 115, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8233, 'var1': 5, 'var2': 50, 'var3': 0}, {'perk': 8236, 'var1': 4, 'var2': 0, 'var3': 0}], 'style': 8200}]}",40555,5850,4679,4920,ZIckTCgmS5bRWJHsJRjvCl6loVgBmMSPjt5nx_iuwJsN1dEn-1qP0xr3khr7xOqVSKQtWWgj3MyUrw,0,,,SUPPORT,0,36,18,7,1,3,4,3,7,D4agTeNcDStBbFp5LzISCriaZIzBxLmGHO7S9IdpECvzATY,522,GreedXXX,False,200,BOTTOM,0,941,43124,6262,0,6646,1939,412,100,23,14,3,0,1932,334,300,1,1,1,0,6,0,1,5,True
8,0,0,Swain,4,748,748,748,3810,1,1,1,0,False,True,False,False,False,True,5942,4975,UTILITY,0,0,0,3851,3116,3020,1029,0,1082,3340,14,1,4,NONE,0,4,2,735,21164,5150,3069,0,0,0,0,0,0,10,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 26, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 1365, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 15, 'var2': 20, 'var3': 0}, {'perk': 8299, 'var1': 371, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8429, 'var1': 23, 'var2': 11, 'var3': 10}, {'perk': 8451, 'var1': 127, 'var2': 0, 'var3': 0}], 'style': 8400}]}",3432,1249,5153,4212,NaMrS1jYrlYrTY6FB7CH5eeHopisdWs4l5Ya3nGZ4gxRTlOX1S2f__sqTQG-8rJS434e0QHM8h8tnA,0,,,SUPPORT,0,24,22,57,8,2,4,3,3,Oo142fkcfaiUob-eD0uRGH3LLiviJaraQ6JyVu8BEOJz5eo,227,Ctzrcks,False,200,UTILITY,28,941,24596,6400,0,8571,2086,0,20,177,27,1,0,0,0,348,0,1,1,0,16,1,1,8,True
2,0,2,AurelionSol,2,0,17148,0,19930,10,0,1,0,False,False,False,False,False,False,14090,12500,TOP,0,0,1,1058,3040,6657,3020,3116,1058,3340,19,3,8,TOP,0,2,2,363,102443,25072,15297,4,0,1,0,0,0,1,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2548, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1062, 'var3': 0}, {'perk': 8233, 'var1': 16, 'var2': 30, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8444, 'var1': 1157, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 208, 'var2': 0, 'var3': 0}], 'style': 8400}]}",6729,261,19343,4553,RPWnu4xBvUwBd_UaD0hxmHGDB5CVGnFh1eFPCyqyNNf10esoO2sxAWPTSOHKrEZJlqcgfLuBNr6E4A,0,,,SOLO,0,97,35,49,10,5,4,3,12,DcaC7EmaZ6vmKegYkWrif2KqL3nsNWz1tOyD2d6MucR9DwE,478,ThineSeeker,False,100,TOP,13,1807,117490,26213,0,35225,4469,0,184,115,327,1,0,8316,879,583,0,0,9,0,7,0,1,4,False
7,1,0,Rengar,2,0,12552,0,22578,14,1,0,1,False,True,False,False,False,False,12246,11775,JUNGLE,0,0,1,1038,6692,3508,3036,1001,1018,3364,27,1,9,JUNGLE,878,2,1,331,17110,959,11244,96,0,1,0,0,0,2,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8021, 'var1': 3001, 'var2': 2816, 'var3': 0}, {'perk': 9111, 'var1': 686, 'var2': 320, 'var3': 0}, {'perk': 9104, 'var1': 14, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 466, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8134, 'var1': 16, 'var2': 4, 'var3': 0}, {'perk': 8143, 'var1': 652, 'var2': 0, 'var3': 0}], 'style': 8100}]}",116437,16056,25659,4967,2JHk5AWArqZZcVJ8yI7Kdv_9pIEWNWkiN5c_AbkT4JLMB9k--XZwVkcmi1B4EKwOGA5sSbJ7OiR-yg,0,,,NONE,0,168,68,81,12,5,4,14,11,r7ussvMBsVF_CWD3UhAZUR1yKqbqllmiCMqha0gnpSGpSpw,555,SCRIPT TESTER,False,100,JUNGLE,15,1807,151848,17915,0,37737,14064,0,42,200,363,1,0,18301,899,833,0,0,9,0,31,1,3,12,False
7,0,0,Gragas,4,546,6104,546,27917,10,2,0,0,False,False,False,False,False,False,9367,9335,MIDDLE,0,0,1,6657,3040,3158,3108,3113,1052,3363,25,0,2,MIDDLE,0,0,1,459,104579,16805,24462,5,0,1,0,0,0,3,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8230, 'var1': 17, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1051, 'var3': 0}, {'perk': 8210, 'var1': 4, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 713, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",11288,1980,14281,23,MgbXhS9SRcmP-OnHKLfCHVaosdTRMNIs5DPT6XziFEdiXr_8JrSpb64S7OZ0qi8Racs1na29tYiKAQ,0,,,SOLO,0,254,96,77,10,5,12,4,4,Bs1ft6vyULMNmFFykHPgEhAsQiW1GX9Vea7sleYPQE7iGiE,456,Dextimus,False,100,MIDDLE,60,1807,118368,18804,0,39884,12746,0,160,496,337,1,0,2500,18,1140,0,0,9,0,21,2,0,10,False
11,0,0,Samira,3,611,3232,611,18003,10,1,0,0,False,False,False,False,False,False,12458,12350,BOTTOM,0,0,1,3072,6673,2055,3031,3047,1018,3363,22,1,6,BOTTOM,606,2,1,445,10217,2377,10452,0,0,1,0,0,0,4,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 240, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 1994, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 18, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 591, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 778, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 450, 'var2': 5, 'var3': 0}], 'style': 8100}]}",94066,18922,14684,903,jFfswVs62IbUgGyixF12yxztT9JoFbgiwzx3F_A9RGmNPOAoLsZogwX0AR8Wg9da18t2Gma0alZZvA,0,,,CARRY,0,118,15,27,10,4,4,3,3,5vkfaH1GKEQCrRgT6iTUbygyIfKy2ZEHvk8Y7M-jsIUrnCU,389,ORIGINAL ROBERT,False,100,BOTTOM,5,1807,104546,21561,0,25979,7107,0,160,13,287,1,0,262,262,842,0,0,9,0,14,2,0,8,False
12,0,0,Urgot,2,364,4313,364,36022,13,0,0,0,False,False,False,False,False,False,9020,8400,UTILITY,0,0,1,3857,3047,3071,3001,3076,1028,3364,23,0,2,BOTTOM,0,0,1,296,3,3,15615,1,0,1,0,0,0,5,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 2153, 'var2': 1261, 'var3': 891}, {'perk': 9111, 'var1': 995, 'var2': 280, 'var3': 0}, {'perk': 9105, 'var1': 17, 'var2': 50, 'var3': 0}, {'perk': 8299, 'var1': 628, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8473, 'var1': 941, 'var2': 0, 'var3': 0}, {'perk': 8242, 'var1': 123, 'var2': 0, 'var3': 0}], 'style': 8400}]}",46356,15715,16331,4655,fSqdWzmpcl_H7HMuWdXtxqzIJdAyBgZ7vJYbNFB89RAYEqVTWGBiceTppNwDJfAYSiKZehcs0bzRZA,0,,,SUPPORT,0,53,111,50,14,5,4,8,14,6_I8rCzjvn4DhqP8u3xahvydWHOY_RqLUYqrV8BLdWfCx4o,522,KillshotWasTaken,False,100,UTILITY,34,1807,53262,17282,0,33732,3585,0,53,155,366,1,0,6902,1563,1785,0,0,9,0,72,0,13,29,False
